step=0720 | loss=21.983192 | lr=2.16e-05 | grad_norm=59.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0721 | loss=16.329876 | lr=2.17e-05 | grad_norm=52.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0722 | loss=14.056421 | lr=2.17e-05 | grad_norm=27.11 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0723 | loss=18.513206 | lr=2.17e-05 | grad_norm=37.73 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0724 | loss=9.670479 | lr=2.18e-05 | grad_norm=34.47 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0725 | loss=10.502544 | lr=2.18e-05 | grad_norm=100.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0726 | loss=10.948632 | lr=2.18e-05 | grad_norm=46.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0727 | loss=19.799553 | lr=2.18e-05 | grad_norm=71.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0728 | loss=11.747686 | lr=2.19e-05 | grad_norm=37.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0729 | loss=13.480528 | lr=2.19e-05 | grad_norm=25.98 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0730 | loss=25.869125 | lr=2.19e-05 | grad_norm=110.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0731 | loss=13.933129 | lr=2.20e-05 | grad_norm=48.73 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0732 | loss=22.611507 | lr=2.20e-05 | grad_norm=75.40 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0733 | loss=7.759992 | lr=2.20e-05 | grad_norm=64.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0734 | loss=3.252779 | lr=2.21e-05 | grad_norm=12.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0735 | loss=14.050962 | lr=2.21e-05 | grad_norm=27.39 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0736 | loss=19.136662 | lr=2.21e-05 | grad_norm=37.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0737 | loss=10.281271 | lr=2.21e-05 | grad_norm=34.11 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0738 | loss=16.480413 | lr=2.22e-05 | grad_norm=34.24 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0739 | loss=13.527176 | lr=2.22e-05 | grad_norm=44.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0740 | loss=6.958070 | lr=2.22e-05 | grad_norm=23.91 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0741 | loss=13.970891 | lr=2.23e-05 | grad_norm=89.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0742 | loss=17.334835 | lr=2.23e-05 | grad_norm=64.70 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0743 | loss=22.525028 | lr=2.23e-05 | grad_norm=52.14 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0744 | loss=18.489174 | lr=2.24e-05 | grad_norm=66.16 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0745 | loss=23.895578 | lr=2.24e-05 | grad_norm=45.52 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0746 | loss=17.323242 | lr=2.24e-05 | grad_norm=43.39 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0747 | loss=12.097191 | lr=2.24e-05 | grad_norm=27.53 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0748 | loss=17.024975 | lr=2.25e-05 | grad_norm=131.73 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0749 | loss=13.206444 | lr=2.25e-05 | grad_norm=61.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0750 | loss=5.789435 | lr=2.25e-05 | grad_norm=44.22 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0751 | loss=14.090124 | lr=2.26e-05 | grad_norm=79.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0752 | loss=15.909902 | lr=2.26e-05 | grad_norm=39.59 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0753 | loss=19.998539 | lr=2.26e-05 | grad_norm=41.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0754 | loss=13.713723 | lr=2.27e-05 | grad_norm=29.44 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0755 | loss=9.358047 | lr=2.27e-05 | grad_norm=78.43 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0756 | loss=9.835756 | lr=2.27e-05 | grad_norm=85.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0757 | loss=19.833542 | lr=2.27e-05 | grad_norm=142.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0758 | loss=16.157494 | lr=2.28e-05 | grad_norm=58.69 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0759 | loss=23.172203 | lr=2.28e-05 | grad_norm=58.65 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0760 | loss=16.233147 | lr=2.28e-05 | grad_norm=48.22 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0761 | loss=23.181751 | lr=2.29e-05 | grad_norm=42.38 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0762 | loss=12.465563 | lr=2.29e-05 | grad_norm=95.45 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0763 | loss=12.411140 | lr=2.29e-05 | grad_norm=42.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0764 | loss=20.676048 | lr=2.30e-05 | grad_norm=104.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0765 | loss=9.131647 | lr=2.30e-05 | grad_norm=45.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0766 | loss=11.474582 | lr=2.30e-05 | grad_norm=22.41 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0767 | loss=14.441862 | lr=2.30e-05 | grad_norm=27.24 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0768 | loss=12.580341 | lr=2.31e-05 | grad_norm=33.47 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0769 | loss=20.278364 | lr=2.31e-05 | grad_norm=34.22 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0770 | loss=17.744198 | lr=2.31e-05 | grad_norm=71.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0771 | loss=20.329502 | lr=2.32e-05 | grad_norm=111.01 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0772 | loss=12.662436 | lr=2.32e-05 | grad_norm=40.53 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0773 | loss=12.230923 | lr=2.32e-05 | grad_norm=39.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0774 | loss=14.396800 | lr=2.32e-05 | grad_norm=77.96 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0775 | loss=9.822688 | lr=2.33e-05 | grad_norm=51.78 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0776 | loss=12.756403 | lr=2.33e-05 | grad_norm=33.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0777 | loss=4.284675 | lr=2.33e-05 | grad_norm=10.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0778 | loss=13.606550 | lr=2.34e-05 | grad_norm=37.07 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0779 | loss=13.119578 | lr=2.34e-05 | grad_norm=89.00 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0780 | loss=14.971281 | lr=2.34e-05 | grad_norm=57.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0781 | loss=12.003921 | lr=2.35e-05 | grad_norm=55.37 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0782 | loss=11.567286 | lr=2.35e-05 | grad_norm=28.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0783 | loss=11.563969 | lr=2.35e-05 | grad_norm=21.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0784 | loss=20.257616 | lr=2.35e-05 | grad_norm=47.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0785 | loss=13.330217 | lr=2.36e-05 | grad_norm=31.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0786 | loss=20.792139 | lr=2.36e-05 | grad_norm=54.80 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0787 | loss=18.080868 | lr=2.36e-05 | grad_norm=81.48 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0788 | loss=13.831211 | lr=2.37e-05 | grad_norm=56.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0789 | loss=12.610376 | lr=2.37e-05 | grad_norm=42.21 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0790 | loss=13.148281 | lr=2.37e-05 | grad_norm=31.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0791 | loss=16.719532 | lr=2.38e-05 | grad_norm=52.82 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0792 | loss=10.532192 | lr=2.38e-05 | grad_norm=15.70 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0793 | loss=14.551687 | lr=2.38e-05 | grad_norm=49.34 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0794 | loss=16.284134 | lr=2.39e-05 | grad_norm=131.42 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0795 | loss=17.887196 | lr=2.39e-05 | grad_norm=104.55 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0796 | loss=11.417677 | lr=2.39e-05 | grad_norm=28.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0797 | loss=21.321737 | lr=2.39e-05 | grad_norm=38.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0798 | loss=13.405419 | lr=2.40e-05 | grad_norm=72.63 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0799 | loss=22.921761 | lr=2.40e-05 | grad_norm=55.59 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0800 | loss=12.210365 | lr=2.40e-05 | grad_norm=79.25 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0801 | loss=16.646938 | lr=2.41e-05 | grad_norm=55.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0802 | loss=23.194029 | lr=2.41e-05 | grad_norm=45.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0803 | loss=13.014576 | lr=2.41e-05 | grad_norm=58.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0804 | loss=22.244040 | lr=2.42e-05 | grad_norm=82.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0805 | loss=9.455246 | lr=2.42e-05 | grad_norm=30.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0806 | loss=10.172277 | lr=2.42e-05 | grad_norm=26.36 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0807 | loss=20.597214 | lr=2.42e-05 | grad_norm=33.96 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0808 | loss=6.722690 | lr=2.43e-05 | grad_norm=58.54 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0809 | loss=11.429498 | lr=2.43e-05 | grad_norm=59.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0810 | loss=15.876680 | lr=2.43e-05 | grad_norm=69.18 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0811 | loss=13.112785 | lr=2.44e-05 | grad_norm=55.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0812 | loss=15.739737 | lr=2.44e-05 | grad_norm=40.18 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0813 | loss=10.283503 | lr=2.44e-05 | grad_norm=19.31 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0814 | loss=15.797715 | lr=2.44e-05 | grad_norm=35.60 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0815 | loss=18.988123 | lr=2.45e-05 | grad_norm=79.28 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0816 | loss=12.204660 | lr=2.45e-05 | grad_norm=120.13 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0817 | loss=21.596277 | lr=2.45e-05 | grad_norm=124.31 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0818 | loss=16.301497 | lr=2.46e-05 | grad_norm=64.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0819 | loss=12.319309 | lr=2.46e-05 | grad_norm=26.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0820 | loss=22.026993 | lr=2.46e-05 | grad_norm=76.35 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0821 | loss=10.558898 | lr=2.47e-05 | grad_norm=19.10 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0822 | loss=11.569714 | lr=2.47e-05 | grad_norm=103.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0823 | loss=13.947871 | lr=2.47e-05 | grad_norm=35.84 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0824 | loss=13.602621 | lr=2.48e-05 | grad_norm=60.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0825 | loss=22.522125 | lr=2.48e-05 | grad_norm=55.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0826 | loss=22.119757 | lr=2.48e-05 | grad_norm=65.63 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0827 | loss=7.160212 | lr=2.48e-05 | grad_norm=21.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0828 | loss=14.707890 | lr=2.49e-05 | grad_norm=35.66 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0829 | loss=15.290350 | lr=2.49e-05 | grad_norm=67.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0830 | loss=16.078503 | lr=2.49e-05 | grad_norm=38.29 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0831 | loss=13.922629 | lr=2.50e-05 | grad_norm=55.93 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0832 | loss=6.939405 | lr=2.50e-05 | grad_norm=16.77 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0833 | loss=16.430393 | lr=2.50e-05 | grad_norm=55.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0834 | loss=25.020720 | lr=2.50e-05 | grad_norm=42.86 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0835 | loss=11.633152 | lr=2.51e-05 | grad_norm=47.62 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0836 | loss=21.781422 | lr=2.51e-05 | grad_norm=73.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0837 | loss=21.904892 | lr=2.51e-05 | grad_norm=52.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0838 | loss=13.717838 | lr=2.52e-05 | grad_norm=77.99 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0839 | loss=15.776911 | lr=2.52e-05 | grad_norm=56.14 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0840 | loss=11.935699 | lr=2.52e-05 | grad_norm=38.62 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0841 | loss=15.596106 | lr=2.53e-05 | grad_norm=56.33 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0842 | loss=24.102280 | lr=2.53e-05 | grad_norm=70.02 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0843 | loss=12.187983 | lr=2.53e-05 | grad_norm=31.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0844 | loss=18.376930 | lr=2.53e-05 | grad_norm=75.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0845 | loss=15.246254 | lr=2.54e-05 | grad_norm=38.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0846 | loss=14.351704 | lr=2.54e-05 | grad_norm=87.98 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0847 | loss=8.814776 | lr=2.54e-05 | grad_norm=66.85 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0848 | loss=4.808298 | lr=2.55e-05 | grad_norm=39.06 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0849 | loss=10.166033 | lr=2.55e-05 | grad_norm=28.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0850 | loss=18.239668 | lr=2.55e-05 | grad_norm=28.41 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0851 | loss=18.126602 | lr=2.56e-05 | grad_norm=109.41 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0852 | loss=18.164501 | lr=2.56e-05 | grad_norm=85.26 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0853 | loss=13.491434 | lr=2.56e-05 | grad_norm=84.16 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0854 | loss=16.782505 | lr=2.57e-05 | grad_norm=65.59 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0855 | loss=12.482992 | lr=2.57e-05 | grad_norm=28.69 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0856 | loss=13.697256 | lr=2.57e-05 | grad_norm=40.58 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0857 | loss=14.606533 | lr=2.57e-05 | grad_norm=21.68 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0858 | loss=4.100272 | lr=2.58e-05 | grad_norm=24.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0859 | loss=17.866911 | lr=2.58e-05 | grad_norm=92.18 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0860 | loss=19.540817 | lr=2.58e-05 | grad_norm=83.57 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0861 | loss=9.587945 | lr=2.59e-05 | grad_norm=49.10 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0862 | loss=10.913914 | lr=2.59e-05 | grad_norm=51.42 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0863 | loss=10.101870 | lr=2.59e-05 | grad_norm=19.92 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0864 | loss=9.760937 | lr=2.60e-05 | grad_norm=17.88 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0865 | loss=17.351288 | lr=2.60e-05 | grad_norm=77.97 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0866 | loss=16.079224 | lr=2.60e-05 | grad_norm=46.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0867 | loss=16.216362 | lr=2.60e-05 | grad_norm=52.12 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0868 | loss=15.842678 | lr=2.61e-05 | grad_norm=68.42 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0869 | loss=5.010259 | lr=2.61e-05 | grad_norm=22.15 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0870 | loss=9.039402 | lr=2.61e-05 | grad_norm=37.09 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0871 | loss=13.882250 | lr=2.62e-05 | grad_norm=76.30 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0872 | loss=14.258770 | lr=2.62e-05 | grad_norm=33.71 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0873 | loss=15.567686 | lr=2.62e-05 | grad_norm=79.09 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0874 | loss=11.475236 | lr=2.62e-05 | grad_norm=44.95 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0875 | loss=12.833950 | lr=2.63e-05 | grad_norm=25.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0876 | loss=16.791374 | lr=2.63e-05 | grad_norm=128.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0877 | loss=15.562057 | lr=2.63e-05 | grad_norm=67.94 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0878 | loss=3.887503 | lr=2.64e-05 | grad_norm=16.08 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0879 | loss=10.884396 | lr=2.64e-05 | grad_norm=28.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0880 | loss=11.390942 | lr=2.64e-05 | grad_norm=40.56 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0881 | loss=15.379776 | lr=2.65e-05 | grad_norm=44.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0882 | loss=12.019962 | lr=2.65e-05 | grad_norm=47.03 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0883 | loss=16.272583 | lr=2.65e-05 | grad_norm=76.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0884 | loss=13.448112 | lr=2.66e-05 | grad_norm=43.40 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0885 | loss=17.861761 | lr=2.66e-05 | grad_norm=42.24 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0886 | loss=6.773746 | lr=2.66e-05 | grad_norm=17.79 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0887 | loss=9.173884 | lr=2.66e-05 | grad_norm=48.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0888 | loss=13.406311 | lr=2.67e-05 | grad_norm=52.18 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0889 | loss=18.515184 | lr=2.67e-05 | grad_norm=61.40 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0890 | loss=6.164920 | lr=2.67e-05 | grad_norm=16.74 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0891 | loss=5.951503 | lr=2.68e-05 | grad_norm=28.46 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0892 | loss=7.788744 | lr=2.68e-05 | grad_norm=49.72 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0893 | loss=16.128349 | lr=2.68e-05 | grad_norm=53.99 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0894 | loss=17.099632 | lr=2.69e-05 | grad_norm=48.64 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0895 | loss=10.416756 | lr=2.69e-05 | grad_norm=23.32 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0896 | loss=10.069653 | lr=2.69e-05 | grad_norm=69.51 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0897 | loss=8.824512 | lr=2.69e-05 | grad_norm=66.50 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0898 | loss=17.105030 | lr=2.70e-05 | grad_norm=96.55 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0899 | loss=20.879593 | lr=2.70e-05 | grad_norm=49.20 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0900 | loss=7.322912 | lr=2.70e-05 | grad_norm=14.19 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0901 | loss=13.852707 | lr=2.71e-05 | grad_norm=39.90 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0902 | loss=16.656986 | lr=2.71e-05 | grad_norm=117.61 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
step=0903 | loss=18.317436 | lr=2.71e-05 | grad_norm=59.81 | mem_alloc=16715.8MB mem_peak=20902.9MB mem_reserved=23542.6MB
